Date,sigma_1d,sigma_h,q_left,VaR_return_h,VaR_krw_h
2022-11-04,0.017170157288198148,0.03839363888077451,-1.6448536269514722,-0.06315191616490701,-631519.1616490701
2022-11-07,0.01722095227141657,0.03850721991616686,-1.6448536269514722,-0.06333874034292503,-633387.4034292502
2022-11-08,0.016709636207197516,0.037363882438585405,-1.6448536269514722,-0.06145811754609562,-614581.1754609562
2022-11-09,0.016354810922629574,0.03657046898215578,-1.6448536269514722,-0.06015306854461525,-601530.6854461526
2022-11-10,0.01664633146763805,0.037222328737632523,-1.6448536269514722,-0.06122528242767487,-612252.8242767487
2022-11-11,0.016880656927219954,0.03774629639411654,-1.6448536269514722,-0.06208713252784786,-620871.3252784786
2022-11-14,0.01711028156903635,0.038259752702527045,-1.6448536269514722,-0.062931692999018,-629316.9299901801
2022-11-15,0.01745488753984793,0.03903031507871404,-1.6448536269514722,-0.06419915531828152,-641991.5531828152
2022-11-16,0.01679357670645045,0.03755157910098024,-1.6448536269514722,-0.06176685108200245,-617668.5108200245
2022-11-17,0.01756460424838934,0.03927564909728017,-1.6448536269514722,-0.06460269386853461,-646026.938685346
2022-11-18,0.01749996802025412,0.039131118097360626,-1.6448536269514722,-0.06436496152911002,-643649.6152911002
2022-11-21,0.0177261886356025,0.03963696277119144,-1.6448536269514722,-0.06519700197553471,-651970.0197553472
2022-11-22,0.017990472884725238,0.040227920317612374,-1.6448536269514722,-0.06616904063913953,-661690.4063913953
2022-11-23,0.01771290806907921,0.03960726652166566,-1.6448536269514722,-0.06514815599179538,-651481.5599179538
2022-11-24,0.01785734296505243,0.03993023276738488,-1.6448536269514722,-0.06567938819244955,-656793.8819244955
2022-11-25,0.017824314660877753,0.03985637923406877,-1.6448536269514722,-0.06555790994031135,-655579.0994031136
2022-11-28,0.017996778781111326,0.04024202073059074,-1.6448536269514722,-0.06619223375456851,-661922.3375456851
2022-11-29,0.017996714901010014,0.04024187789034179,-1.6448536269514722,-0.06619199880326695,-661919.9880326695
2022-11-30,0.018046444460888614,0.040353076566721484,-1.6448536269514722,-0.0663749043494223,-663749.0434942229
2022-12-01,0.0175092441856975,0.03915186023386256,-1.6448536269514722,-0.06439907930756594,-643990.7930756594
2022-12-02,0.01784372814226777,0.039899789098136774,-1.6448536269514722,-0.06562931281266908,-656293.1281266907
2022-12-05,0.017415342432800712,0.038941889531178955,-1.6448536269514722,-0.06405370823570326,-640537.0823570327
2022-12-06,0.017316346092023635,0.03872052698367768,-1.6448536269514722,-0.06368959924657458,-636895.9924657458
2022-12-07,0.016849957811715777,0.03767765108500008,-1.6448536269514722,-0.061974221042174454,-619742.2104217445
2022-12-08,0.016719795413439927,0.03738659911434088,-1.6448536269514722,-0.06149548315260429,-614954.8315260429
2022-12-09,0.015314072036909666,0.03424330608685868,-1.6448536269514722,-0.05632522621577893,-563252.2621577893
2022-12-12,0.015066073822426333,0.03368876522097538,-1.6448536269514722,-0.05541308766123797,-554130.8766123797
2022-12-13,0.01461045200780795,0.03266996387145687,-1.6448536269514722,-0.05373730856633939,-537373.0856633938
2022-12-14,0.014692123922546766,0.03285258782466543,-1.6448536269514722,-0.05403769823814271,-540376.9823814271
2022-12-15,0.014884298399409138,0.03328230301847015,-1.6448536269514722,-0.054744516833228556,-547445.1683322856
2022-12-16,0.01483954994726657,0.03318224243759147,-1.6448536269514722,-0.05457993182385539,-545799.3182385539
2022-12-19,0.01450638093360081,0.03243725387503828,-1.6448536269514722,-0.05335453468470241,-533545.346847024
2022-12-20,0.014387363816914425,0.032171123511641496,-1.6448536269514722,-0.0529167891912273,-529167.891912273
2022-12-21,0.01421011379138423,0.03177478040554241,-1.6448536269514722,-0.052264862795643,-522648.62795642996
2022-12-22,0.014372582616943902,0.03213807174371839,-1.6448536269514722,-0.05286242387088182,-528624.2387088182
2022-12-23,0.0122328284558024,0.02735343598426795,-1.6448536269514722,-0.04499239838830805,-449923.9838830805
2022-12-26,0.012205883501890618,0.027293185235670606,-1.6448536269514722,-0.04489329472595117,-448932.9472595117
2022-12-27,0.012143010486521803,0.027152596899355546,-1.6448536269514722,-0.04466204749105627,-446620.4749105627
2022-12-28,0.012413163674786606,0.027756677792653946,-1.6448536269514722,-0.045655672139370225,-456556.72139370226
2022-12-29,0.011682821061191019,0.02612358206178935,-1.6448536269514722,-0.04296946870329863,-429694.6870329863
2023-01-02,0.011870558145967306,0.026543374945246768,-1.6448536269514722,-0.04365996655022198,-436599.6655022198
2023-01-03,0.011779394940777805,0.026339527821396282,-1.6448536269514722,-0.043324667869212886,-433246.67869212886
2023-01-04,0.013655738419969466,0.0305351593900073,-1.6448536269514722,-0.05022586767219481,-502258.6767219481
2023-01-05,0.01339880042596137,0.02996062856940276,-1.6448536269514722,-0.049280848568128026,-492808.48568128026
2023-01-06,0.013182240367411118,0.029476385557273065,-1.6448536269514722,-0.04848433969330059,-484843.3969330059
2023-01-09,0.014382366006237882,0.03215994806723007,-1.6448536269514722,-0.05289840722095437,-528984.0722095437
2023-01-10,0.0143396000423406,0.03206432046483245,-1.6448536269514722,-0.05274111381231397,-527411.1381231397
2023-01-11,0.014484817964958582,0.03238903761135756,-1.6448536269514722,-0.053275225988509124,-532752.2598850912
2023-01-12,0.013997078214898024,0.031298418374893396,-1.6448536269514722,-0.051481316981788004,-514813.16981788
2023-01-13,0.013995348820508069,0.031294551331477544,-1.6448536269514722,-0.05147495626139986,-514749.5626139986
2023-01-16,0.013162096830465483,0.029431343239355347,-1.6448536269514722,-0.048410251673307335,-484102.51673307334
2023-01-17,0.012936556677502752,0.02892702012567498,-1.6448536269514722,-0.04758071397061472,-475807.1397061472
2023-01-18,0.013016621373067066,0.029106050227554612,-1.6448536269514722,-0.04787519228302493,-478751.92283024924
2023-01-19,0.012960361587351232,0.028980249522294433,-1.6448536269514722,-0.04766826853670467,-476682.6853670467
2023-01-20,0.0131856092184264,0.029483918537149302,-1.6448536269514722,-0.04849673034257177,-484967.3034257177
2023-01-25,0.014777967697454517,0.03304454034080435,-1.6448536269514722,-0.05435343203051627,-543534.3203051627
2023-01-26,0.014896267999434241,0.03330906785778977,-1.6448536269514722,-0.054788541076258204,-547885.4107625821
2023-01-27,0.014991972646642076,0.03352306995470912,-1.6448536269514722,-0.05514054320155122,-551405.4320155123
2023-01-30,0.014995095012905293,0.03353005177792432,-1.6448536269514722,-0.05515202727878948,-551520.2727878948
2023-01-31,0.01516622802535724,0.03391271682696119,-1.6448536269514722,-0.055781455272605335,-557814.5527260534
2023-02-01,0.015625471261493547,0.03493961592116897,-1.6448536269514722,-0.05747055397222618,-574705.5397222618
2023-02-02,0.015569709303687378,0.0348149283929559,-1.6448536269514722,-0.0572654612392093,-572654.612392093
2023-02-03,0.015389075546850664,0.03441101903363784,-1.6448536269514722,-0.05660108946457534,-566010.8946457533
2023-02-06,0.016241795198278397,0.03631775813998017,-1.6448536269514722,-0.05973739619929274,-597373.9619929274
2023-02-07,0.016246988694471148,0.03632937115050805,-1.6448536269514722,-0.059756497901779344,-597564.9790177934
2023-02-08,0.016271273169667262,0.03638367288784447,-1.6448536269514722,-0.05984581631138692,-598458.1631138691
2023-02-09,0.016202747738449076,0.03623044536545312,-1.6448536269514722,-0.05959377946543272,-595937.7946543272
2023-02-10,0.016319972752081375,0.03649256846459828,-1.6448536269514722,-0.060024933595769395,-600249.335957694
2023-02-13,0.016033087386891232,0.035851073286283265,-1.6448536269514722,-0.05896976792504607,-589697.6792504607
2023-02-14,0.015562552048311865,0.03479892428340392,-1.6448536269514722,-0.057239136821566595,-572391.3682156659
2023-02-15,0.01613096420044192,0.03606993249480368,-1.6448536269514722,-0.0593297592879726,-593297.592879726
2023-02-16,0.016213887597125373,0.03625535484671306,-1.6448536269514722,-0.05963475191602861,-596347.519160286
2023-02-17,0.01604861293277234,0.03588578946226122,-1.6448536269514722,-0.059026870953017285,-590268.7095301729
2023-02-20,0.01596181255300615,0.03569169791263122,-1.6448536269514722,-0.05870761876364775,-587076.1876364775
2023-02-21,0.016015757063808197,0.035812321505797565,-1.6448536269514722,-0.05890602691836333,-589060.2691836333
2023-02-22,0.015699459167405568,0.0351050579083011,-1.6448536269514722,-0.05774268182481053,-577426.8182481054
2023-02-23,0.01590461892887091,0.03556380908118525,-1.6448536269514722,-0.058497260355397256,-584972.6035539726
2023-02-24,0.01599697247737638,0.0357703178936068,-1.6448536269514722,-0.05883693712450629,-588369.3712450629
2023-02-27,0.01611362346165117,0.03603115742408749,-1.6448536269514722,-0.05926597997226977,-592659.7997226977
2023-02-28,0.016138930180118975,0.03608774496686895,-1.6448536269514722,-0.05935905819725413,-593590.5819725413
2023-03-02,0.016129067971077018,0.036065692397042826,-1.6448536269514722,-0.05932278494779203,-593227.8494779203
2023-03-03,0.01610283463021156,0.03600703286359074,-1.6448536269514722,-0.059226298601438084,-592262.9860143808
2023-03-06,0.017160367062738345,0.03837174727113134,-1.6448536269514722,-0.06311590767138564,-631159.0767138564
2023-03-07,0.01718513302521249,0.038427125646751735,-1.6448536269514722,-0.06320699699337953,-632069.9699337953
2023-03-08,0.017896608462284844,0.04001803308836689,-1.6448536269514722,-0.06582380686886431,-658238.0686886432
2023-03-09,0.016808303116518503,0.03758450835495694,-1.6448536269514722,-0.061821014884838835,-618210.1488483883
2023-03-10,0.016687175877073284,0.03731365961363054,-1.6448536269514722,-0.061375508350312864,-613755.0835031286
2023-03-13,0.01658671566419027,0.03708902374859002,-1.6448536269514722,-0.06100601523295759,-610060.1523295759
2023-03-14,0.017065947775278614,0.03816061932598429,-1.6448536269514722,-0.0627686331050597,-627686.331050597
2023-03-15,0.01676543649121864,0.037488655666820435,-1.6448536269514722,-0.06166335124310445,-616633.5124310445
2023-03-16,0.016103154569667762,0.03600774826996349,-1.6448536269514722,-0.05922747534020504,-592274.7534020504
2023-03-17,0.016408565459588145,0.03669066778089417,-1.6448536269514722,-0.0603507779746753,-603507.779746753
2023-03-20,0.016473135556512773,0.03683505090693139,-1.6448536269514722,-0.06058826708320821,-605882.6708320822
2023-03-21,0.015727828720164507,0.035168494156761355,-1.6448536269514722,-0.05784702516817057,-578470.2516817057
2023-03-22,0.016185100639407368,0.03619098525239019,-1.6448536269514722,-0.05952887335534124,-595288.7335534124
2023-03-23,0.015684306287078644,0.03507117503783518,-1.6448536269514722,-0.057686949462433135,-576869.4946243314
2023-03-24,0.015838579856344875,0.035416141225846,-1.6448536269514722,-0.05825436834795835,-582543.6834795835
2023-03-27,0.015893901824431806,0.03553984490713745,-1.6448536269514722,-0.05845784279679784,-584578.4279679784
2023-03-28,0.015953408676836624,0.03567290627424167,-1.6448536269514722,-0.05867670926908634,-586767.0926908634
2023-03-29,0.015530670028960882,0.03472763392087516,-1.6448536269514722,-0.05712187461019448,-571218.7461019448
2023-03-30,0.015270623969223625,0.034146153254021684,-1.6448536269514722,-0.056165424026318383,-561654.2402631838
2023-03-31,0.015089111652247264,0.033740279374509054,-1.6448536269514722,-0.05549782090351717,-554978.2090351717
2023-04-03,0.014486797767896067,0.03239346458530783,-1.6448536269514722,-0.05328250771266765,-532825.0771266764
2023-04-04,0.01479645678459907,0.033085883196501485,-1.6448536269514722,-0.05442143497665824,-544214.3497665824
2023-04-05,0.015414018735359823,0.03446679369871991,-1.6448536269514722,-0.056692830624727596,-566928.3062472759
2023-04-06,0.015857290376148622,0.03545797922002153,-1.6448536269514722,-0.05832318572442235,-583231.8572442235
2023-04-07,0.01658809958297475,0.037092118285067456,-1.6448536269514722,-0.061011105292506224,-610111.0529250622
2023-04-10,0.016613941482076244,0.03714990252812608,-1.6448536269514722,-0.061106151914281856,-611061.5191428185
2023-04-11,0.01659911277028649,0.03711674452054545,-1.6448536269514722,-0.06105161184525036,-610516.1184525036
2023-04-12,0.016655563313377704,0.03724297177226418,-1.6448536269514722,-0.06125923719806004,-612592.3719806004
2023-04-13,0.016684859779191485,0.03730848066132429,-1.6448536269514722,-0.06136698973182812,-613669.8973182812
2023-04-14,0.016735279435838,0.0374212224409881,-1.6448536269514722,-0.061552433457017094,-615524.334570171
2023-04-17,0.015412664357550027,0.034463765217869986,-1.6448536269514722,-0.056687849217017444,-566878.4921701745
2023-04-18,0.01541275016578398,0.034463957090914134,-1.6448536269514722,-0.05668816482009002,-566881.6482009002
2023-04-19,0.014529024772291817,0.032487887037622905,-1.6448536269514722,-0.053437818825823755,-534378.1882582376
2023-04-20,0.0142645167813521,0.0318964291892898,-1.6448536269514722,-0.052464957238804136,-524649.5723880414
2023-04-21,0.014094471436683458,0.03151619623935334,-1.6448536269514722,-0.05183952969201469,-518395.2969201469
2023-04-24,0.014326744507862576,0.03203557461585249,-1.6448536269514722,-0.052693831098359484,-526938.3109835949
2023-04-25,0.014310165527432594,0.03199850288861341,-1.6448536269514722,-0.052632853533352925,-526328.5353335292
2023-04-26,0.014370229351593069,0.03213280968242483,-1.6448536269514722,-0.05285376855027787,-528537.6855027786
2023-04-27,0.014440244856625418,0.03228936911115614,-1.6448536269514722,-0.05311128589446001,-531112.8589446001
2023-04-28,0.01402622333018056,0.031363588833877215,-1.6448536269514722,-0.05158851284761763,-515885.1284761763
2023-05-02,0.01391934349953951,0.031124598267140157,-1.6448536269514722,-0.051195408347112996,-511954.08347112994
2023-05-03,0.014101939568408913,0.03153289548955637,-1.6448536269514722,-0.05186699751427852,-518669.97514278523
2023-05-04,0.013467388684582384,0.030113996578137688,-1.6448536269514722,-0.049533116493554,-495331.16493554
2023-05-08,0.013026367888978846,0.029127844099677135,-1.6448536269514722,-0.047911040012630975,-479110.4001263098
2023-05-09,0.012940287802164793,0.028935363174051827,-1.6448536269514722,-0.047594437063997214,-475944.37063997216
2023-05-10,0.012919695660652616,0.028889317745828307,-1.6448536269514722,-0.047518699074379216,-475186.99074379215
2023-05-11,0.012634585123492973,0.028251791203637865,-1.6448536269514722,-0.04647006122917944,-464700.6122917944
2023-05-12,0.012636505728126291,0.028256085806155865,-1.6448536269514722,-0.04647712522170749,-464771.25221707486
2023-05-15,0.012588440567504364,0.028148608839655788,-1.6448536269514722,-0.046300341343546096,-463003.41343546094
2023-05-16,0.012921411801048248,0.02889315515241187,-1.6448536269514722,-0.04752501104651628,-475250.11046516284
2023-05-17,0.0131244596269913,0.029347183893904085,-1.6448536269514722,-0.048271821868699966,-482718.21868699964
2023-05-18,0.012935400655361673,0.02892443518158403,-1.6448536269514722,-0.047576462115951255,-475764.62115951255
2023-05-19,0.01304567512885295,0.029171016400493528,-1.6448536269514722,-0.04798205212821266,-479820.5212821266
2023-05-22,0.012002339918137633,0.02683804794601501,-1.6448536269514722,-0.0441446605043003,-441446.605043003
2023-05-23,0.010656091804745707,0.02382774564988982,-1.6448536269514722,-0.03919315385429843,-391931.53854298434
2023-05-24,0.010359448988807127,0.023164432148414193,-1.6448536269514722,-0.038102100235590367,-381021.0023559037
2023-05-25,0.01040731653888699,0.023271467244309146,-1.6448536269514722,-0.03827815730128428,-382781.5730128428
2023-05-26,0.010989087451790802,0.02457234655289418,-1.6448536269514722,-0.0404179133502365,-404179.133502365
2023-05-30,0.011700210195815337,0.02616246534887922,-1.6448536269514722,-0.043033426019096196,-430334.26019096194
2023-05-31,0.011804232621045643,0.026395066562878575,-1.6448536269514722,-0.043416020969576356,-434160.20969576354
2023-06-01,0.0117474015744948,0.026267988479558434,-1.6448536269514722,-0.04320699612332118,-432069.9612332118
