Date,sigma_1d,sigma_h,q_left,VaR_return_h,VaR_krw_h
2022-05-31,0.015575064691855631,0.03482690340494601,-1.6448536269514722,-0.05728515838111402,-572851.5838111402
2022-06-02,0.015666256131764072,0.03503081366354737,-1.6448536269514722,-0.057620560909547085,-576205.6090954709
2022-06-03,0.015241070128262446,0.034080068856636274,-1.6448536269514722,-0.056056724865594085,-560567.2486559409
2022-06-07,0.016492942851797854,0.036879341365639244,-1.6448536269514722,-0.06066111840485317,-606611.1840485317
2022-06-08,0.016661417108032574,0.037256061255038796,-1.6448536269514722,-0.06128076748127678,-612807.6748127678
2022-06-09,0.016399739457360916,0.036670932239944526,-1.6448536269514722,-0.06031831589856443,-603183.1589856442
2022-06-10,0.0160800694897464,0.03595612846199331,-1.6448536269514722,-0.05914256831184275,-591425.6831184275
2022-06-13,0.01678736567856928,0.037537690820427794,-1.6448536269514722,-0.06174400689336364,-617440.0689336364
2022-06-14,0.016844062627464903,0.03766446905227524,-1.6448536269514722,-0.06195253852783641,-619525.3852783641
2022-06-15,0.01684174279508091,0.03765928174936823,-1.6448536269514722,-0.06194400617383571,-619440.0617383572
2022-06-16,0.01597231330256253,0.035715178302453986,-1.6448536269514722,-0.058746240568009964,-587462.4056800996
2022-06-17,0.015967246429494597,0.03570384842984072,-1.6448536269514722,-0.05872760458594914,-587276.0458594913
2022-06-20,0.0158950911661685,0.03554250435610917,-1.6448536269514722,-0.058462217201084674,-584622.1720108468
2022-06-21,0.01607939028647883,0.03595460971731648,-1.6448536269514722,-0.05914007019915266,-591400.7019915266
2022-06-22,0.017137817202262796,0.03832132425022488,-1.6448536269514722,-0.0630329691825658,-630329.6918256581
2022-06-23,0.017152680107336747,0.03835455871631336,-1.6448536269514722,-0.06308763501465123,-630876.3501465123
2022-06-24,0.01781002856789037,0.039824434559016096,-1.6448536269514722,-0.06550536562568918,-655053.6562568918
2022-06-27,0.018339851813301042,0.04100915535181391,-1.6448536269514722,-0.06745405791864749,-674540.5791864749
2022-06-28,0.017282809182967998,0.038645536175274046,-1.6448536269514722,-0.06356625034338384,-635662.5034338384
2022-06-29,0.017414262917149557,0.0389394756608002,-1.6448536269514722,-0.06404973777225578,-640497.3777225579
2022-06-30,0.018257946960006485,0.04082601053216014,-1.6448536269514722,-0.06715281149778261,-671528.1149778261
2022-07-01,0.018513772165952107,0.041398053083012434,-1.6448536269514722,-0.06809373776232258,-680937.3776232258
2022-07-04,0.01858193504804076,0.04155046992090496,-1.6448536269514722,-0.06834444115093857,-683444.4115093857
2022-07-05,0.01950650846883155,0.04361787893998268,-1.6448536269514722,-0.07174502637436075,-717450.2637436076
2022-07-06,0.019495696894120878,0.043593703523985804,-1.6448536269514722,-0.07170526135367522,-717052.6135367522
2022-07-07,0.019702839938620712,0.0440568894525537,-1.6448536269514722,-0.072467134408233,-724671.34408233
2022-07-08,0.01973959570944128,0.044139077854673886,-1.6448536269514722,-0.07260232229955375,-726023.2229955376
2022-07-11,0.0194801541359458,0.04355894886014849,-1.6448536269514722,-0.07164809501880894,-716480.9501880894
2022-07-12,0.01909352976628849,0.042694430487836735,-1.6448536269514722,-0.07022608883854577,-702260.8883854577
2022-07-13,0.019067498344552253,0.04263622245928355,-1.6448536269514722,-0.07013034515166236,-701303.4515166236
2022-07-14,0.019140034614083794,0.04279841848879032,-1.6448536269514722,-0.0703971338790737,-703971.338790737
2022-07-15,0.02035027138256432,0.045504590171982454,-1.6448536269514722,-0.07484839018732566,-748483.9018732565
2022-07-18,0.020647119346004137,0.04616836239721625,-1.6448536269514722,-0.07594019833947112,-759401.9833947112
2022-07-19,0.019680834778752498,0.04400768441923262,-1.6448536269514722,-0.07238619933071057,-723861.9933071057
2022-07-20,0.019698641409142733,0.0440475012552354,-1.6448536269514722,-0.07245169219782346,-724516.9219782347
2022-07-21,0.01986005047582761,0.044408422900527586,-1.6448536269514722,-0.07304535547512761,-730453.5547512762
2022-07-22,0.019844549018175783,0.04437376058746776,-1.6448536269514722,-0.07298834104377264,-729883.4104377264
2022-07-25,0.019074817619660237,0.04265258885597102,-1.6448536269514722,-0.07015726547861388,-701572.6547861388
2022-07-26,0.0189845697132047,0.0424507884023094,-1.6448536269514722,-0.06982533327048811,-698253.3327048811
2022-07-27,0.018855286609888413,0.042161702594952055,-1.6448536269514722,-0.06934982943175619,-693498.2943175619
2022-07-28,0.01883700522730296,0.042120824180768304,-1.6448536269514722,-0.06928259042392201,-692825.9042392201
2022-07-29,0.018979042653754837,0.04243842952166382,-1.6448536269514722,-0.06980500472083317,-698050.0472083318
2022-08-01,0.01885790358022304,0.04216755431851538,-1.6448536269514722,-0.06935945466048324,-693594.5466048324
2022-08-02,0.018850383322616914,0.04215073851129977,-1.6448536269514722,-0.06933179511899452,-693317.9511899452
2022-08-03,0.017500464856200295,0.03913222905630994,-1.6448536269514722,-0.06436678889396719,-643667.8889396719
2022-08-04,0.017317943051259662,0.03872409789308673,-1.6448536269514722,-0.06369547286986757,-636954.7286986758
2022-08-05,0.01699964861083846,0.038012369887444664,-1.6448536269514722,-0.06252478447838428,-625247.8447838428
2022-08-08,0.016602950930100842,0.037125326906798845,-1.6448536269514722,-0.06106572861440716,-610657.2861440716
2022-08-09,0.016490336770452054,0.03687351399059514,-1.6448536269514722,-0.06065153322587626,-606515.3322587627
2022-08-10,0.016588264163190217,0.037092486297616994,-1.6448536269514722,-0.0610117106192831,-610117.106192831
2022-08-11,0.014884914377320604,0.03328368038695283,-1.6448536269514722,-0.054746782402772934,-547467.8240277293
2022-08-12,0.013511132454762658,0.030211810621852908,-1.6448536269514722,-0.04969400627812577,-496940.06278125773
2022-08-16,0.013869261415881708,0.031012611323626482,-1.6448536269514722,-0.05101120621690332,-510112.06216903316
2022-08-17,0.012867005026633549,0.028771497906384107,-1.6448536269514722,-0.047324902684142585,-473249.02684142586
2022-08-18,0.012449603402250726,0.027838159500345284,-1.6448536269514722,-0.04578969762179652,-457896.9762179652
2022-08-19,0.011544801035524183,0.02581495990214204,-1.6448536269514722,-0.04246183042464516,-424618.3042464516
2022-08-22,0.012175188923914615,0.027224550072775595,-1.6448536269514722,-0.044780399929326906,-447803.99929326907
2022-08-23,0.012530955477180356,0.02802006826999859,-1.6448536269514722,-0.04608891092133505,-460889.10921335046
2022-08-24,0.012480969432451148,0.027908296076057736,-1.6448536269514722,-0.045905062022739106,-459050.6202273911
2022-08-25,0.012496741377006952,0.027943563216221875,-1.6448536269514722,-0.045963071306150294,-459630.71306150296
2022-08-26,0.012491112889955162,0.027930977536563595,-1.6448536269514722,-0.045942369705316725,-459423.69705316727
2022-08-29,0.011598669694006336,0.025935413884364853,-1.6448536269514722,-0.0426599595941851,-426599.59594185103
2022-08-30,0.011180740451225612,0.025000895687722142,-1.6448536269514722,-0.04112281394898518,-411228.13948985183
2022-08-31,0.01190138435642726,0.02661230444732394,-1.6448536269514722,-0.04377334549171758,-437733.4549171758
2022-09-01,0.012898444165570754,0.02884179795820176,-1.6448536269514722,-0.04744053597934973,-474405.3597934973
2022-09-02,0.012638225206066249,0.02825993067571542,-1.6448536269514722,-0.046483449469347675,-464834.49469347676
2022-09-05,0.012638265712495099,0.028260021250843856,-1.6448536269514722,-0.04648359845217619,-464835.98452176194
2022-09-06,0.012601448472445877,0.02817769539934987,-1.6448536269514722,-0.04634818447675444,-463481.8447675444
2022-09-07,0.012702390947599536,0.028403409635610534,-1.6448536269514722,-0.04671945135692238,-467194.5135692238
2022-09-08,0.012822063685251088,0.028671006012052903,-1.6448536269514722,-0.04715960822727268,-471596.0822727268
2022-09-13,0.015596342424661121,0.03487448186190616,-1.6448536269514722,-0.057363417978609686,-573634.1797860969
2022-09-14,0.015477301769670047,0.03460829886526002,-1.6448536269514722,-0.05692558591114346,-569255.8591114345
2022-09-15,0.015496469244836275,0.034651158642688744,-1.6448536269514722,-0.056996083971497434,-569960.8397149744
2022-09-16,0.015533941420691843,0.03473494897516662,-1.6448536269514722,-0.05713390680377714,-571339.0680377714
2022-09-19,0.015411167097690455,0.034460417243044,-1.6448536269514722,-0.05668234228848198,-566823.4228848198
2022-09-20,0.015412251756729983,0.0344628426143888,-1.6448536269514722,-0.05668633166933517,-566863.3166933517
2022-09-21,0.015392101179332497,0.03441778455354214,-1.6448536269514722,-0.05661221775452815,-566122.1775452815
2022-09-22,0.015319464058415699,0.034255363013482316,-1.6448536269514722,-0.0563450580952657,-563450.580952657
2022-09-23,0.015634376994868058,0.03495952974638386,-1.6448536269514722,-0.05750330929985737,-575033.0929985737
2022-09-26,0.01552333243464487,0.03471122656119324,-1.6448536269514722,-0.05709488690511298,-570948.8690511298
2022-09-27,0.015228635783916594,0.0340522648174233,-1.6448536269514722,-0.05601099129085073,-560109.9129085073
2022-09-28,0.015662872211958574,0.035023246988831865,-1.6448536269514722,-0.05760811483719732,-576081.1483719732
2022-09-29,0.014963972178587899,0.033460459004738166,-1.6448536269514722,-0.05503755735340462,-550375.5735340462
2022-09-30,0.014993512689320122,0.03352651359482548,-1.6448536269514722,-0.055146207485486536,-551462.0748548653
2022-10-04,0.016353685375661366,0.036567952182623,-1.6448536269514722,-0.060148928777775446,-601489.2877777545
2022-10-05,0.017225913697218282,0.03851831400152481,-1.6448536269514722,-0.06335698848946376,-633569.8848946376
2022-10-06,0.01711708037221704,0.03827495528860471,-1.6448536269514722,-0.0629566990278669,-629566.9902786689
2022-10-07,0.016903613362621597,0.037797628544195695,-1.6448536269514722,-0.06217156640108478,-621715.6640108478
2022-10-11,0.016910051296621716,0.037812024202254615,-1.6448536269514722,-0.06219524515145535,-621952.4515145535
2022-10-12,0.01737499780785201,0.03885167620726693,-1.6448536269514722,-0.06390532052266722,-639053.2052266721
2022-10-13,0.017408958723696563,0.038927615123673494,-1.6448536269514722,-0.06403022892474533,-640302.2892474533
2022-10-14,0.017048546065393817,0.03812170791975715,-1.6448536269514722,-0.06270462953739721,-627046.295373972
2022-10-17,0.017031499216125692,0.03808359000599143,-1.6448536269514722,-0.06264193114868784,-626419.3114868784
2022-10-18,0.016469563840018457,0.036827064306053744,-1.6448536269514722,-0.0605751302937876,-605751.3029378761
2022-10-19,0.01568742734174994,0.03507815392824169,-1.6448536269514722,-0.05769842871563038,-576984.2871563038
2022-10-20,0.016116229890567636,0.03603698557632323,-1.6448536269514722,-0.05927556642961316,-592755.6642961316
2022-10-21,0.016600879597813548,0.037120695267000466,-1.6448536269514722,-0.06105811024488606,-610581.1024488606
2022-10-24,0.017220651875159313,0.03850654820971545,-1.6448536269514722,-0.06333763548413217,-633376.3548413217
2022-10-25,0.01697065927025826,0.03794754775128444,-1.6448536269514722,-0.0624181615526144,-624181.6155261439
2022-10-26,0.01731815971252722,0.03872458236240908,-1.6448536269514722,-0.06369626975098959,-636962.6975098959
2022-10-27,0.015174129525014297,0.033930385117318565,-1.6448536269514722,-0.05581051702408169,-558105.1702408169
2022-10-28,0.016762306829125377,0.0374816575296333,-1.6448536269514722,-0.061651840331770284,-616518.4033177028
2022-10-31,0.01683904349867392,0.03765324593911078,-1.6448536269514722,-0.06193407814944216,-619340.7814944215
2022-11-01,0.016990250779708605,0.03799135569819725,-1.6448536269514722,-0.06249021921298322,-624902.1921298322
2022-11-02,0.01730466107954342,0.03869439850145398,-1.6448536269514722,-0.06364662171782219,-636466.2171782219
2022-11-03,0.017327859411817442,0.03874627154938332,-1.6448536269514722,-0.06373194528884979,-637319.4528884978
2022-11-04,0.017170164086108705,0.038393654081364616,-1.6448536269514722,-0.06315194116765278,-631519.4116765278
2022-11-07,0.017220959285154984,0.038507235599362734,-1.6448536269514722,-0.06333876613948664,-633387.6613948663
2022-11-08,0.016709639494795887,0.03736388978987885,-1.6448536269514722,-0.061458129637897305,-614581.296378973
2022-11-09,0.01635482057870461,0.03657049057379596,-1.6448536269514722,-0.06015310405970291,-601531.040597029
2022-11-10,0.016646346230400923,0.037222361748173845,-1.6448536269514722,-0.06122533672518349,-612253.3672518348
2022-11-11,0.016880683319359706,0.0377463554087351,-1.6448536269514722,-0.06208722959825724,-620872.2959825725
2022-11-14,0.01711030127358409,0.03825979676323526,-1.6448536269514722,-0.06293176547243372,-629317.6547243372
2022-11-15,0.017454911185864196,0.03903036795281381,-1.6448536269514722,-0.0641992422884363,-641992.4228843631
2022-11-16,0.016793598651037425,0.03755162817056845,-1.6448536269514722,-0.061766931794292594,-617669.317942926
2022-11-17,0.01756461114150592,0.03927566451075742,-1.6448536269514722,-0.06460271922144856,-646027.1922144856
2022-11-18,0.017499976474097657,0.039131137000729455,-1.6448536269514722,-0.06436499262238479,-643649.9262238479
2022-11-21,0.017726193042115364,0.03963697262445375,-1.6448536269514722,-0.06519701818270897,-651970.1818270896
2022-11-22,0.017990481209067218,0.04022793893140691,-1.6448536269514722,-0.06616907125610698,-661690.7125610698
2022-11-23,0.017712916493951833,0.03960728536025354,-1.6448536269514722,-0.06514818697851499,-651481.8697851499
2022-11-24,0.017857349569759616,0.039930247535959126,-1.6448536269514722,-0.06567941248459246,-656794.1248459246
2022-11-25,0.017824321326189933,0.0398563941381599,-1.6448536269514722,-0.0655579344553597,-655579.344553597
2022-11-28,0.01799678743199282,0.040242040074549824,-1.6448536269514722,-0.06619226557254977,-661922.6557254978
2022-11-29,0.017996723502352166,0.04024189712352754,-1.6448536269514722,-0.06619203043904229,-661920.3043904229
2022-11-30,0.018046458637089532,0.0403531082656704,-1.6448536269514722,-0.0663749564895534,-663749.564895534
2022-12-01,0.01750925541048523,0.03915188533325096,-1.6448536269514722,-0.06439912059238599,-643991.20592386
2022-12-02,0.017843747668465127,0.03989983276004141,-1.6448536269514722,-0.06562938463011128,-656293.8463011128
2022-12-05,0.017415351614531546,0.03894191006215325,-1.6448536269514722,-0.0640537420061508,-640537.420061508
2022-12-06,0.017316356256335028,0.038720549711768894,-1.6448536269514722,-0.06368963663095785,-636896.3663095785
2022-12-07,0.016849970860242154,0.037677680262392065,-1.6448536269514722,-0.06197426903471348,-619742.6903471348
2022-12-08,0.016719807154505443,0.0373866253681615,-1.6448536269514722,-0.06149552633629637,-614955.2633629637
2022-12-09,0.015314089419069393,0.03424334495454943,-1.6448536269514722,-0.056325290147441025,-563252.9014744102
2022-12-12,0.015066092805896847,0.0336888076693059,-1.6448536269514722,-0.055413157482528376,-554131.5748252837
2022-12-13,0.014610467586664254,0.03266999870683857,-1.6448536269514722,-0.05373736586544333,-537373.6586544333
2022-12-14,0.014692138331437753,0.032852620043925154,-1.6448536269514722,-0.05403775123410892,-540377.5123410892
2022-12-15,0.014884312992951234,0.03328233565062231,-1.6448536269514722,-0.05474457050834239,-547445.7050834239
2022-12-16,0.014839566397816008,0.03318227922213828,-1.6448536269514722,-0.05457999232905063,-545799.9232905062
2022-12-19,0.014506396832333186,0.03243728942568463,-1.6448536269514722,-0.053354593160312,-533545.9316031199
2022-12-20,0.014387376516229303,0.03217115190817283,-1.6448536269514722,-0.052916835899364856,-529168.3589936486
2022-12-21,0.014210130586312954,0.03177481796014471,-1.6448536269514722,-0.05226492456746681,-522649.24567466805
2022-12-22,0.014372590672693078,0.03213808975692115,-1.6448536269514722,-0.05286245349996371,-528624.5349996372
2022-12-23,0.012232821236863232,0.027353419842229245,-1.6448536269514722,-0.04499237183701714,-449923.7183701714
