Date,portfolio,garch_vol,regime,low_thr,high_thr
2025-07-14,0.0087786898525535,0.018884208603695444,high,0.015723961493832695,0.018477994385921216
2025-07-15,0.0011528759308090334,0.0184585505874433,moderate,0.015723961493832695,0.018477994385921216
2025-07-16,-0.003428093068431599,0.01793715918402569,moderate,0.015723961493832695,0.018477994385921216
2025-07-17,-0.01567121635505173,0.017459500529930692,moderate,0.015723961493832695,0.018477994385921216
2025-07-18,0.007828858529280067,0.017394482202978484,moderate,0.015723961493832695,0.018477994385921216
2025-07-21,0.0137420101680935,0.017028626936133842,moderate,0.015723961493832695,0.018477994385921216
2025-07-22,-0.020969645589339333,0.0169005564699659,moderate,0.015723961493832695,0.018477994385921216
2025-07-23,0.007545669272151566,0.01720233005266368,moderate,0.015723961493832695,0.018477994385921216
2025-07-24,0.008741712761158333,0.01684027340807108,moderate,0.015723961493832695,0.018477994385921216
2025-07-25,-0.0057397143874025,0.01653292667170283,moderate,0.015723961493832695,0.018477994385921216
2025-07-28,0.025121420231843064,0.0161678686123625,moderate,0.015723961493832695,0.018477994385921216
2025-07-29,-0.004297287270530566,0.016866559992076747,moderate,0.015723961493832695,0.018477994385921216
2025-07-30,0.03560547456849286,0.01645758060939326,moderate,0.015723961493832695,0.018477994385921216
2025-07-31,-0.0013300460006526347,0.018151709394552774,moderate,0.015723961493832695,0.018477994385921216
2025-08-01,-0.050088206427552934,0.017646707619923256,moderate,0.015723961493832695,0.018477994385921216
2025-08-04,0.010276917701553732,0.020919407585600812,high,0.015723961493832695,0.018477994385921216
2025-08-05,0.04042848255940393,0.020421986920183186,high,0.015723961493832695,0.018477994385921216
2025-08-06,-0.004720475486478366,0.02202788179374859,high,0.015723961493832695,0.018477994385921216
2025-08-07,0.011086667478932867,0.021359168721886555,high,0.015723961493832695,0.018477994385921216
2025-08-08,0.0005512278878813345,0.020861231208390132,high,0.015723961493832695,0.018477994385921216
2025-08-11,0.020173568259784433,0.02021914088922396,high,0.015723961493832695,0.018477994385921216
2025-08-12,-0.0030225008498412664,0.020190698098583176,high,0.015723961493832695,0.018477994385921216
2025-08-13,0.0154528334983311,0.01959412460555948,high,0.015723961493832695,0.018477994385921216
2025-08-14,0.0005440204741634668,0.01936824329623285,high,0.015723961493832695,0.018477994385921216
2025-08-18,-0.025328283357787064,0.018799445141238894,high,0.015723961493832695,0.018477994385921216
2025-08-19,-0.0033850512643221996,0.01923390371913402,high,0.015723961493832695,0.018477994385921216
2025-08-20,-0.012592677116044834,0.018688835990732056,high,0.015723961493832695,0.018477994385921216
2025-08-21,-0.016594893924410166,0.01840091024224869,moderate,0.015723961493832695,0.018477994385921216
2025-08-22,0.012593317948546534,0.01831398909707759,moderate,0.015723961493832695,0.018477994385921216
2025-08-25,0.01994916069369427,0.0180499871287339,moderate,0.015723961493832695,0.018477994385921216
2025-08-26,-0.0038359801824602,0.018182166785561102,moderate,0.015723961493832695,0.018477994385921216
2025-08-27,-0.0020098118790798,0.017696461552309913,moderate,0.015723961493832695,0.018477994385921216
2025-08-28,0.0003326367024510668,0.017218718411812287,moderate,0.015723961493832695,0.018477994385921216
2025-08-29,-0.013087784440568566,0.016759363806622102,moderate,0.015723961493832695,0.018477994385921216
2025-09-01,-0.033213043574739434,0.016620397958981178,moderate,0.015723961493832695,0.018477994385921216
2025-09-02,0.012302009603198466,0.018029638748164593,moderate,0.015723961493832695,0.018477994385921216
2025-09-03,0.004259021481639733,0.017772382027173687,moderate,0.015723961493832695,0.018477994385921216
2025-09-04,0.0068676796161722,0.017313907893512687,moderate,0.015723961493832695,0.018477994385921216
2025-09-05,0.002055005399639099,0.016928962747270102,moderate,0.015723961493832695,0.018477994385921216
2025-09-08,0.007771655308503499,0.016491973135959813,moderate,0.015723961493832695,0.018477994385921216
2025-09-09,0.02222995240943773,0.016177680566425587,moderate,0.015723961493832695,0.018477994385921216
2025-09-10,0.01743909796853013,0.01664242036332268,moderate,0.015723961493832695,0.018477994385921216
2025-09-11,0.0072626577012934665,0.016739348435548536,moderate,0.015723961493832695,0.018477994385921216
2025-09-12,0.04097052036154593,0.016397039426810277,moderate,0.015723961493832695,0.018477994385921216
2025-09-15,0.0032447641717341337,0.0187367376981747,high,0.015723961493832695,0.018477994385921216
2025-09-16,0.033207453289630234,0.01821562655982162,moderate,0.015723961493832695,0.018477994385921216
2025-09-17,-0.019262815103621832,0.019398430439992745,high,0.015723961493832695,0.018477994385921216
2025-09-18,0.030943452102075997,0.019381169144104936,high,0.015723961493832695,0.018477994385921216
2025-09-22,0.013633781973561332,0.020209806149566738,high,0.015723961493832695,0.018477994385921216
2025-09-23,0.0181123283344383,0.0198674395960144,high,0.015723961493832695,0.018477994385921216
2025-09-24,-0.0077245240473395,0.01975256256557653,high,0.015723961493832695,0.018477994385921216
2025-09-25,0.009800593400997133,0.019252776296729196,high,0.015723961493832695,0.018477994385921216
2025-09-26,-0.0431809068559077,0.018835175047657603,high,0.015723961493832695,0.018477994385921216
2025-09-29,0.02293602973958793,0.020997413887061,high,0.015723961493832695,0.018477994385921216
2025-09-30,-0.004247568498515767,0.0210721693662812,high,0.015723961493832695,0.018477994385921216
2025-10-01,0.0183903487885636,0.02044462070697043,high,0.015723961493832695,0.018477994385921216
2025-10-02,0.04963596552048839,0.02030273746207766,high,0.015723961493832695,0.018477994385921216
2025-10-10,0.04396794134934713,0.022978517091509026,high,0.015723961493832695,0.018477994385921216
2025-10-13,-0.008599607220012701,0.024588291814556563,high,0.015723961493832695,0.018477994385921216
2025-10-14,0.0057612128436465675,0.02385873219892277,high,0.015723961493832695,0.018477994385921216
2025-10-15,0.023207005980929896,0.02311531839830776,high,0.015723961493832695,0.018477994385921216
2025-10-16,0.05334408964569363,0.023041579215692668,high,0.015723961493832695,0.018477994385921216
2025-10-17,0.03658664733270013,0.02567611948564195,high,0.015723961493832695,0.018477994385921216
2025-10-20,0.021162814838405566,0.026301052178039526,high,0.015723961493832695,0.018477994385921216
2025-10-21,-0.008462855325632866,0.025902452411633695,high,0.015723961493832695,0.018477994385921216
2025-10-22,0.009949193860329332,0.025105817821851516,high,0.015723961493832695,0.018477994385921216
2025-10-23,-0.015023226361966933,0.02438001312465537,high,0.015723961493832695,0.018477994385921216
2025-10-24,0.07150734905685394,0.023842845814489637,high,0.015723961493832695,0.018477994385921216
2025-10-27,0.01734927901305683,0.02869071650753677,high,0.015723961493832695,0.018477994385921216
2025-10-28,0.013060706577029534,0.027995801680329998,high,0.015723961493832695,0.018477994385921216
2025-10-29,0.04590806092009386,0.027202963696741526,high,0.015723961493832695,0.018477994385921216
2025-10-30,0.012066934389743933,0.028461120182915717,high,0.015723961493832695,0.018477994385921216
2025-10-31,0.0017853539962656342,0.02761895577673706,high,0.015723961493832695,0.018477994385921216
2025-11-03,0.050639490096304265,0.02666704618992395,high,0.015723961493832695,0.018477994385921216
2025-11-04,-0.0274058664761805,0.028450743136252513,high,0.015723961493832695,0.018477994385921216
2025-11-05,-0.030537633826152096,0.028227123866939614,high,0.015723961493832695,0.018477994385921216
2025-11-06,0.00020137075850583386,0.028203259412002805,high,0.015723961493832695,0.018477994385921216
2025-11-07,-0.028774722652323097,0.027221941585658903,high,0.015723961493832695,0.018477994385921216
2025-11-10,0.03334835040379326,0.027167255963129744,high,0.015723961493832695,0.018477994385921216
2025-11-11,0.023874498700285466,0.027413689455616216,high,0.015723961493832695,0.018477994385921216
2025-11-12,-0.0028874760493073333,0.027074299045306397,high,0.015723961493832695,0.018477994385921216
2025-11-13,0.009529541978883834,0.026152457654681813,high,0.015723961493832695,0.018477994385921216
2025-11-14,-0.06829150348108784,0.025365300878350185,high,0.015723961493832695,0.018477994385921216
2025-11-17,0.03988465053510837,0.029438558429584358,high,0.015723961493832695,0.018477994385921216
2025-11-18,-0.0465343629923603,0.02995611097455113,high,0.015723961493832695,0.018477994385921216
2025-11-19,-0.014746262083677634,0.030959196876338607,high,0.015723961493832695,0.018477994385921216
2025-11-20,0.025292133238797233,0.030063287425836194,high,0.015723961493832695,0.018477994385921216
2025-11-21,-0.06558467842276063,0.0296216978562818,high,0.015723961493832695,0.018477994385921216
2025-11-24,-0.0028058664964562326,0.03258575485811346,high,0.015723961493832695,0.018477994385921216
2025-11-25,0.012328611056838499,0.03141946520914579,high,0.015723961493832695,0.018477994385921216
2025-11-26,0.03738847838891587,0.030439284314208063,high,0.015723961493832695,0.018477994385921216
2025-11-27,0.013340484904025332,0.030686141692117665,high,0.015723961493832695,0.018477994385921216
2025-11-28,-0.0223681842515736,0.029766198146333585,high,0.015723961493832695,0.018477994385921216
2025-12-01,0.005430430371544767,0.02920803312853201,high,0.015723961493832695,0.018477994385921216
2025-12-02,0.027278418160224797,0.02821195788147957,high,0.015723961493832695,0.018477994385921216
2025-12-03,-7.625854966526667e-05,0.02799811884700733,high,0.015723961493832695,0.018477994385921216
2025-12-04,-0.006929112361562833,0.02702589486963414,high,0.015723961493832695,0.018477994385921216
2025-12-05,0.01699762996523113,0.026149515308478376,high,0.015723961493832695,0.018477994385921216
2025-12-08,0.02996911025628433,0.0255841274599044,high,0.015723961493832695,0.018477994385921216
2025-12-09,-0.014055121748532165,0.025735072005873758,high,0.015723961493832695,0.018477994385921216
2025-12-10,0.018879803150067265,0.025089994832562194,high,0.015723961493832695,0.018477994385921216
2025-12-11,-0.0250265538992288,0.024664272711264795,high,0.015723961493832695,0.018477994385921216
2025-12-12,0.0084549400752462,0.024579927582682248,high,0.015723961493832695,0.018477994385921216
2025-12-15,-0.02832258035134423,0.02384783411440544,high,0.015723961493832695,0.018477994385921216
2025-12-16,-0.031803751101601434,0.024034680839445505,high,0.015723961493832695,0.018477994385921216
2025-12-17,0.030791649865445768,0.02445090488604337,high,0.015723961493832695,0.018477994385921216
2025-12-18,-0.021309589068338398,0.024755774845230897,high,0.015723961493832695,0.018477994385921216
2025-12-19,-0.004089952779112499,0.02446481712901726,high,0.015723961493832695,0.018477994385921216
2025-12-22,0.03600196679569193,0.023672589289143134,high,0.015723961493832695,0.018477994385921216
2025-12-23,0.0017352074982369334,0.024456883345928087,high,0.015723961493832695,0.018477994385921216
2025-12-24,0.0016731301050398669,0.023648503871409127,high,0.015723961493832695,0.018477994385921216
2025-12-26,0.01620547804695,0.022877382091563075,high,0.015723961493832695,0.018477994385921216
2025-12-29,0.03496373680313136,0.02247429797535348,high,0.015723961493832695,0.018477994385921216
2025-12-30,-0.0029564891584468326,0.02330107685266555,high,0.015723961493832695,0.018477994385921216
2026-01-02,0.027371728382208263,0.022553700995001487,high,0.015723961493832695,0.018477994385921216
2026-01-05,0.048749184119922795,0.02278738573832499,high,0.015723961493832695,0.018477994385921216
2026-01-06,0.01840765351159693,0.02493556628544781,high,0.015723961493832695,0.018477994385921216
2026-01-07,0.004353168177287732,0.024498938545832957,high,0.015723961493832695,0.018477994385921216
2026-01-08,0.0016043257857142335,0.023707783747555954,high,0.015723961493832695,0.018477994385921216
2026-01-09,-0.009186560035624366,0.022933618367718407,high,0.015723961493832695,0.018477994385921216
2026-01-12,0.014586518753203267,0.022300499176966054,high,0.015723961493832695,0.018477994385921216
2026-01-13,0.01756104997792323,0.02186815184593138,high,0.015723961493832695,0.018477994385921216
2026-01-14,-0.008234325301291265,0.021588285403459095,high,0.015723961493832695,0.018477994385921216
2026-01-15,0.018507761296877263,0.021002980952958144,high,0.015723961493832695,0.018477994385921216
2026-01-16,0.011615141592241833,0.020827676314721443,high,0.015723961493832695,0.018477994385921216
2026-01-19,0.032058485230242066,0.020376344253477494,high,0.015723961493832695,0.018477994385921216
2026-01-20,-0.006070980001288865,0.02118798510262035,high,0.015723961493832695,0.018477994385921216
2026-01-21,0.006328205446966932,0.02058078865920089,high,0.015723961493832695,0.018477994385921216
2026-01-22,0.06994123535879493,0.020008995977910882,high,0.015723961493832695,0.018477994385921216
2026-01-23,-0.005303469437209299,0.02560227746080087,high,0.015723961493832695,0.018477994385921216
2026-01-26,-0.0014701520201325664,0.024770231736890094,high,0.015723961493832695,0.018477994385921216
2026-01-27,0.044059498156112334,0.023946392119848725,high,0.015723961493832695,0.018477994385921216
2026-01-28,0.030319550063874733,0.025434838908275085,high,0.015723961493832695,0.018477994385921216
2026-01-29,-0.0028969944527764344,0.025621738771820692,high,0.015723961493832695,0.018477994385921216
2026-01-30,0.019382208731660265,0.024766086638902327,high,0.015723961493832695,0.018477994385921216
2026-02-02,-0.0823769803373583,0.024382950034568515,high,0.015723961493832695,0.018477994385921216
2026-02-03,0.08235425788514644,0.030700366618194076,high,0.015723961493832695,0.018477994385921216
2026-02-04,0.015384303433944866,0.03554205927519936,high,0.015723961493832695,0.018477994385921216
2026-02-05,-0.04725335182263039,0.03443800987921591,high,0.015723961493832695,0.018477994385921216
2026-02-06,-0.016337144419129764,0.03504985553821184,high,0.015723961493832695,0.018477994385921216
2026-02-09,0.043437260103267,0.03399491207065572,high,0.015723961493832695,0.018477994385921216
2026-02-10,-0.004487688671761134,0.034362795429664604,high,0.015723961493832695,0.018477994385921216
2026-02-11,-0.005665791646188568,0.033130134216814176,high,0.015723961493832695,0.018477994385921216
2026-02-12,0.038903748177390333,0.0319618155119913,high,0.015723961493832695,0.018477994385921216
